wavelength_um,frequency_per_um,output_flux,normalized_output_flux
1.5033947623666344,0.6651612903225806,0.38383302468611924,0.8522107027622178
1.507171217891581,0.6634946236559139,0.43809490160619285,0.9726864025826486
1.5109666937449227,0.6618279569892473,0.39694791243843863,0.8813292178175376
1.5147813339848522,0.6601612903225806,0.3908463129656408,0.8677820552748179
1.518615284128021,0.6584946236559139,0.21928245260645038,0.486864967369557
1.5224686911680445,0.6568279569892473,0.15923176211676013,0.3535365723326146
1.5263417035942886,0.6551612903225806,0.17741857582325096,0.3939161027351599
1.5302344714109422,0.6534946236559139,0.26251268642110753,0.5828475055315377
1.534147146156384,0.6518279569892473,0.4503968601215932,1.0
1.538079880922848,0.6501612903225806,0.4439613241315104,0.9857114101809116
1.5420328303763888,0.6484946236559139,0.4342304443862405,0.9641062867734285
1.546006150777159,0.6468279569892473,0.44645638164437595,0.9912510969189408
1.55,0.6451612903225806,0.3698034461105717,0.8210613324674072
1.5540145375553511,0.643494623655914,0.2666503499368472,0.5920342114837566
1.5580499246104875,0.6418279569892473,0.022303975437093268,0.04952071697629483
1.562106324011086,0.6401612903225806,0.2602620022932819,0.57785039225855
1.5661839003031326,0.6384946236559139,0.12654794329770194,0.28096986125422346
1.570282819755171,0.6368279569892473,0.32579279967084485,0.7233460721348965
1.574403250380904,0.6351612903225806,0.3647901965429652,0.8099305941974887
1.5785453619621488,0.633494623655914,0.3196006171159514,0.7095977912227655
1.5827093260721579,0.6318279569892473,0.31970381004724463,0.7098269067882368
1.5868953160993091,0.6301612903225806,0.2880443234493132,0.6395344838140082
1.5911035072711721,0.6284946236559139,0.21113024833647662,0.46876492051804713
1.5953340766789605,0.6268279569892473,0.004957644024245714,0.011007279275675465
1.5995872033023737,0.6251612903225806,0.16930715514308955,0.37590660622585576
1.6038630680348365,0.623494623655914,0.01532394521275008,0.03402320613117305
1.6081618537091475,0.6218279569892473,0.18886637230689962,0.4193332348185366
1.6124837451235372,0.6201612903225806,0.20549339502947653,0.4562496172242402
1.6168289290681503,0.6184946236559139,0.19649451634665321,0.4362697295305429
1.6211975943519568,0.6168279569892473,0.16877619463858984,0.3747277336547717
1.6255899318300997,0.6151612903225806,0.16603908684806754,0.3686506313637314
1.6300061344316887,0.613494623655914,0.12356959494688724,0.2743571411966044
1.6344463971880492,0.6118279569892473,0.02906918433422086,0.0645412677308032
1.638910917261433,0.6101612903225806,0.06741321162115615,0.14967513672932062
1.6433998939742003,0.608494623655914,0.029511076575328414,0.0655223852301309
1.6479135288384867,0.6068279569892473,0.06916202392269478,0.15355796198051466
1.6524520255863542,0.6051612903225806,0.09336807747035052,0.20730179478858718
1.6570155902004453,0.603494623655914,0.09903792552836531,0.21989035514507838
1.6616044309451492,0.6018279569892473,0.08358296271650116,0.18557625533609703
1.6662187583982802,0.6001612903225806,0.07638944280697539,0.16960474099742304
1.6708587854832915,0.598494623655914,0.06837808864492025,0.15181741859048548
1.6755247275020269,0.5968279569892473,0.02410029211331077,0.05350901448736663
1.680216802168022,0.5951612903225806,0.013660849541293414,0.030330694440466145
1.684935229640366,0.593494623655914,0.027659151672356795,0.06141062276697418
1.6896802325581397,0.5918279569892473,0.023291096971012296,0.05171238752580207
1.6944520360754307,0.5901612903225806,0.046085075208617196,0.10232104015151361
1.6992508678969487,0.588494623655914,0.0487318136392337,0.1081974985928579
1.7040769583142465,0.5868279569892473,0.048822923590162125,0.10839978675024832
1.7089305402425579,0.5851612903225807,0.04023182245993217,0.08932527293611865
1.7138118492582697,0.583494623655914,0.037626988892108845,0.0835418543591772
1.7187211236370359,0.5818279569892473,0.022892912474040013,0.050828312763680536
1.7236586043925495,0.5801612903225806,0.0004591302882210686,0.0010193905172809546
1.728624535315985,0.578494623655914,0.018124010612050535,0.04024009094370155
1.7336191630161246,0.5768279569892473,0.0008349775924904743,0.0018538708113219444
1.7386427369601793,0.5751612903225807,0.023802759388559393,0.052848413246338766
